104 m3	m3/s
Storage	Release
57811.8463	2.0388
57823.8345	2.0388
57764.3827	10.7604
57633.4909	19.0572
57550.3073	20.5297
57455.6249	19.7652
57776.1263	2.0388
57954.9709	2.0388
57895.2745	19.6519
57597.7709	37.9163
57313.4788	38.6808
56830.5248	56.9735
56842.2684	2.0105
56900.9862	2.0105
57148.0903	2.0105
59854.7369	2.0388
64365.7329	45.7317
68046.6058	146.2565
68127.8321	190.6290
67250.2454	189.9494
66047.9982	188.5052
64769.9071	187.9389
63421.8440	186.3815
62475.9979	184.6542
61654.9271	184.7674
60718.3780	184.0878
59548.6703	182.8985
59001.3713	181.5959
58952.9291	183.1534
58230.2107	182.4171
57230.7846	180.9163
56013.8579	180.0102
54739.9260	178.9625
53490.9492	177.7448
52528.4664	135.2979
52331.2724	45.3636
52594.5239	2.5202
52660.5815	56.3505
52903.0371	46.9210
53079.9245	36.8969
52892.0275	69.6028
52682.6006	63.8262
53546.7311	1.8406
54174.2777	1.8406
53893.4109	95.9092
53368.3758	107.6040
52726.6390	109.3597
52473.6631	109.5579
53213.0182	109.7561
54287.0649	74.7565
54422.6052	108.9066
54196.7862	105.7634
53669.5492	108.9066
53490.9492	73.5389
53468.6854	73.7371
53157.4809	74.1052
53135.2171	37.9446
53201.7640	37.7464
52858.7541	91.5484
52495.6823	91.2369
51992.9110	91.4917
51472.0351	91.3218
50934.0331	91.9165
50730.7227	46.0715
50816.3528	19.1139
50506.6163	55.1612
50527.9015	17.0184
50624.0520	15.5176
50880.4531	15.3477
51159.6074	15.1495
51493.8096	1.7840
51731.8614	1.7840
51818.7148	15.2345
51840.4893	23.5596
51786.1754	24.2675
51731.8614	28.3735
51623.4781	28.9115
51796.9403	1.7840
51938.3524	1.7840
51829.7244	27.2125
51710.3315	27.6372
51634.4877	24.0410
51569.4088	23.8994
51461.2701	24.3808
51558.6438	1.7840
51634.4877	1.7840
51645.2526	15.2345
51623.4781	15.3477
51569.4088	15.9424
51547.8789	15.3760
51536.8693	14.9513
51742.8710	1.7840
51894.8033	1.8123
52058.2346	1.8123
52265.7042	1.8123
52375.0661	1.8123
52440.8790	1.8406
52528.4664	1.8406
52627.5527	1.8406
53157.4809	1.8406
53915.6747	1.8406
54456.6126	24.0410
55115.9647	32.8475
55230.4644	82.6286
55241.9633	81.9490
55436.9554	19.9917
55540.4455	19.9067
55344.9641	51.2818
54933.4501	68.4135
54524.3827	69.2347
54106.7523	68.5268
53714.0769	68.7816
53837.3843	6.2297
53971.9459	6.3996
54027.9725	15.3194
54615.1507	15.2628
54910.6970	12.4877
54842.1929	34.0935
54785.4323	33.4422
54865.1907	1.8972
54944.9490	1.8972
54887.9438	15.0079
54842.1929	15.4327
55036.2063	1.8689
55001.9543	24.3242
54739.9260	46.7228
54842.1929	1.8972
54990.4553	1.8972
55184.7134	1.8972
55344.9641	1.9255
55494.4499	1.9255
55609.4390	1.9255
55736.4162	1.9255
55944.3752	2.2087
56153.0681	1.9539
56199.5530	19.7085
55990.6154	46.3264
55828.6521	38.9923
55643.9357	37.8879
55459.9532	38.3976
55563.4433	1.9255
55678.6771	1.8406
55736.4162	6.2580
55909.6338	6.4562
55967.6176	6.1731
56083.5853	6.3430
56153.0681	6.7111
56269.5250	1.9539
56374.2385	1.9539
56467.6977	1.9539
56397.7256	19.8218
56292.7675	38.7658
56362.7396	29.3646
56455.9541	1.9539
56537.6697	1.9539
56607.8864	1.9822
56689.8467	1.9822
57219.0410	1.9822
57514.8320	1.9822
57752.3945	2.0388
57895.2745	2.0388
58038.6438	2.0388
58134.3049	2.0388
58230.2107	2.0388
58302.1400	2.0388
58362.0811	2.0388
58398.0458	2.0388
58494.1962	2.0388
58566.3702	2.0388
58650.7770	2.0388
58711.2074	2.0388
58795.6143	2.0388
58819.8354	2.0954
58868.2776	2.1238
58904.4869	2.1238
58928.7080	2.0954
58965.1620	2.0954
58989.3831	2.0954
59171.1636	2.0954
59304.9913	2.1238
59353.6782	2.1238
59402.3650	2.1238
59439.0637	2.1238
59475.5176	2.1238
59524.4492	2.1238
59536.6820	2.1238
59585.3689	2.1238
59597.6018	2.1238
59609.8346	2.1238
59622.0675	2.1238
59622.0675	2.1238
59634.3004	2.1238
59646.5333	2.1238
59658.7662	2.1238
59670.9990	2.1238
59719.9305	2.1238
59744.3963	2.1238
59756.6292	2.1238
59781.0949	2.1238
59805.8053	2.1238
60002.0207	2.1238
60211.2029	2.1521
60532.4383	2.1521
60768.0435	2.1804
60929.5175	2.1804
61041.5707	2.1804
61166.3460	2.1804
61429.1082	2.2370
61692.6044	2.2370
61856.2803	2.2370
61982.2790	2.2370
62083.3225	2.2370
62108.5223	2.2653
62146.4442	2.2653
62184.6108	2.2653
62425.3538	2.2653
62717.7196	2.2937
63075.4089	2.3220
63254.7429	2.3220
63293.3988	2.3220
63357.4991	2.3220
63408.8772	2.3220
63537.5670	2.3503
63692.1906	2.3503
63717.8797	2.3786
63730.8465	2.3786
63782.4692	2.3786
63834.0920	2.3786
63911.6484	2.3786
63963.5158	2.3786
64183.9523	2.3786
64391.9112	2.4069
64730.7619	2.4069
64900.7989	4.5590
64979.5787	6.9093
65031.9354	6.9093
65018.7239	6.9093
65018.7239	6.9093
65005.7570	6.9093
65005.7570	6.9093
64992.5455	6.9093
64914.0104	15.5459
64796.0855	24.1826
64639.5047	24.1826
64522.0690	15.5459
64522.0690	6.9093
64495.8907	6.9093
64404.8781	15.5459
64235.8197	24.1826
64041.3169	24.1826
63834.0920	24.1826
63782.4692	15.5459
63795.4361	6.8810
63808.4029	6.8810
63730.8465	15.5176
63550.2892	20.7846
63357.4991	23.8711
63152.2314	23.8711
63075.4089	15.3760
63024.2755	6.8810
62985.8642	6.8810
62896.3196	15.3760
62717.7196	23.8711
62552.3311	23.8711
62412.6316	23.8711
62298.3765	15.3760
62298.3765	6.8810
62399.9094	6.8810
62450.7982	6.8810
62552.3311	6.8810
62628.6642	6.8810
62679.5530	6.8810
62666.8308	6.8810
62641.3864	6.8810
62603.2198	6.8810
62552.3311	6.8810
62514.1645	6.8810
62475.9979	6.8810
62438.0760	5.7766
62425.3538	4.8422
62425.3538	4.8422
62463.5204	4.8422
62387.1872	13.2523
62387.1872	6.8810
62374.4650	6.8810
62412.6316	6.8810
62488.7201	6.8810
62463.5204	6.8810
62425.3538	6.8810
62323.8209	15.3477
62146.4442	23.5879
62096.0447	23.5879
62020.2009	23.5879
62020.2009	15.2345
62083.3225	6.8810
62096.0447	6.8810
62108.5223	6.8810
62070.6003	15.2345
61919.1573	23.5879
61755.4814	23.5879
61642.2050	11.9780
61592.0502	6.8810
61566.8504	6.8810
61454.0633	15.2345
61266.4110	23.5879
61091.4808	23.5879
60917.0400	23.5596
60892.3295	15.9141
60879.8520	6.8244
60854.8969	6.8244
60768.0435	15.0362
60966.9501	23.2481
61041.5707	23.2481
60991.9052	23.5313
60917.0400	15.1778
60991.9052	6.8244
61091.4808	6.8244
61103.9583	6.8244
61079.0033	6.8244
61054.0482	6.8244
61054.0482	6.8244
61066.5257	6.8244
61079.0033	6.8244
61203.7786	6.8244
61191.3011	12.4028
61091.4808	23.5313
60979.4276	22.5402
60867.3745	21.5208
60780.2764	13.1673
60805.2315	4.8139
60792.7539	4.8139
60780.2764	4.8139
60780.2764	4.8139
60792.7539	4.8139
60792.7539	4.8139
60817.7090	3.8228
60817.7090	2.1804
60830.1865	2.1804
60718.3780	21.4925
60495.2503	34.8297
60310.0446	31.2335
60100.3730	32.5644
59989.7878	19.5669
60051.1969	2.1521
60088.1402	2.2370
59928.3788	22.9366
59658.7662	53.4339
59512.2163	27.9487
59110.4886	53.5755
58904.4869	52.3862
59062.0464	2.1238
59280.7702	2.1238
59292.7585	22.4553
59244.0716	23.3897
59756.6292	23.7578
60248.1462	19.9067
60248.1462	52.0464
60075.9073	52.0180
59854.7369	51.6499
59597.6018	52.2729
59256.3045	52.4711
58940.6962	53.0658
58759.4050	52.1596
58566.3702	52.9525
58771.6379	2.0671
58916.7198	2.0671
58650.7770	51.3668
58338.1047	52.8676
57943.2274	56.9169
57645.4791	45.0521
57313.4788	55.1329
57160.0785	34.5749
57278.0035	35.0563
57455.6249	55.3028
57574.2838	55.6426
57503.0884	57.3133
57574.2838	34.0085
57313.4788	58.1345
57207.2975	35.4810
57053.8972	35.1412
56654.6160	57.3982
56316.0100	56.8885
55909.6338	58.5026
55517.4477	57.5115
55230.4644	57.0868
55104.7104	36.3022
54990.4553	31.4317
54660.4123	58.6725
54275.8106	56.4638
53926.9290	55.4444
53624.7769	50.2341
53213.0182	56.5487
53135.4618	31.0353
53035.6415	32.0547
52715.6294	56.8319
52364.0565	58.1911
52025.4504	58.0495
51796.9403	57.8796
51623.4781	57.5115
51851.2543	6.0315
52936.0659	6.0881
53390.6396	58.3893
53602.5130	58.9840
54230.7936	58.2761
54830.9386	56.8319
55024.7074	60.7963
54990.4553	56.2089
54956.2033	56.4072
54819.6844	59.6353
54751.4249	56.7753
54603.8964	58.1911
54433.8594	56.8602
54163.0235	56.6903
53893.4109	56.6903
53602.5130	56.8885
53235.0374	77.5315
52880.7733	77.3050
52495.6823	79.1173
52167.3518	79.0323
51807.9499	78.7492
51894.8033	23.1915
51981.9014	23.3331
51873.0288	66.4313
51916.5778	68.0171
51764.6455	70.1691
51515.3394	70.5939
51213.4320	70.0276
51310.3164	22.9366
51364.1411	23.1349
51278.0216	36.6986
51148.8424	40.3798
50998.3780	40.2666
50837.6380	67.9321
50570.7166	66.8278
50336.5793	53.8870
50315.2941	67.3941
50624.0520	36.2739
50730.7227	35.8491
50581.2369	58.0779
50315.2941	59.1256
49997.4840	66.9410
50113.6963	1.7556
50347.0996	1.7556
50912.5032	2.0671
51450.5052	1.7840
51971.1365	1.7840
52101.7836	1.8123
52178.1168	1.8406
52276.4691	1.8406
52386.0757	1.8123
52254.6946	27.4390
52167.3518	27.2125
52068.9995	27.3258
52123.5581	14.4416
52091.0187	15.1212
52123.5581	1.8123
52189.1263	1.8123
52210.9009	14.6115
52221.9105	14.2434
52309.4979	1.8123
52003.6759	46.0715
51884.0384	23.9277
51960.1269	1.8123
52047.2250	1.8123
52145.3326	1.8123
52200.1359	1.8123
52276.4691	1.8123
52397.0853	1.8406
52561.4951	1.8406
52704.6198	1.8406
52825.7253	1.8406
52825.7253	14.7531
52991.3585	1.8406
53190.7544	1.8406
53468.6854	1.8406
53636.0311	1.8406
53758.8492	1.8689
54095.4980	1.8689
54264.5564	1.8972
54332.0819	1.8972
54445.1137	1.8972
54558.3901	1.8972
54694.4197	1.8972
54887.9438	1.8972
54967.7022	1.8972
54910.6970	22.7101
54865.1907	23.2198
55230.4644	1.8972
55678.6771	1.9255
56071.8417	1.9255
56362.7396	1.9539
56572.6558	1.9539
56995.1794	1.9539
60917.0400	2.0954
63318.8432	35.5660
63421.8440	103.9228
63318.8432	104.8006
63229.0539	104.6591
63062.4421	104.6307
62654.1086	104.7440
62171.8886	104.9139
61705.3266	104.6307
61241.4559	104.4892
60681.1901	104.4892
60730.6109	28.2036
60780.2764	27.5240
60780.2764	44.9955
60780.2764	44.8539
60730.6109	45.5052
60643.7575	46.4679
60594.3366	45.7600
60867.3745	2.1804
61141.3909	2.1804
61116.4359	35.7642
60755.5660	66.5163
60532.4383	47.0626
60346.9879	46.4679
60137.3163	46.4396
59977.5550	33.1307
60112.8506	2.1804
60260.6237	2.1804
60482.7728	2.1804
60681.1901	2.1804
60817.7090	2.1804
60941.9950	2.1804
61079.0033	2.1804
61516.6956	2.1804
62285.8990	18.4343
62756.1308	19.4254
62998.5864	19.3970
63024.2755	19.2838
63113.8201	19.0572
63318.8432	2.3220
63485.9443	2.3220
64131.8402	2.5768
66954.9438	69.3196
66834.3276	106.6129
66500.3700	106.4997
65981.4514	106.3014
65386.6888	106.1032
65150.1050	59.0689
64730.7619	79.5987
64704.5836	24.0410
64717.7951	23.7862
64717.7951	24.3808
64717.7951	19.1139
64848.4422	2.4069
65005.7570	2.4069
65058.1137	11.2135
65176.2833	14.9796
65242.0962	41.6258
65294.6976	41.6824
65334.0875	14.8947
65465.9579	2.4636
65439.5349	21.0394
65360.5105	24.3525
65268.2746	24.1826
65136.8935	23.6729
65031.9354	24.0127
64926.9773	23.7578
65018.7239	2.3786
65150.1050	2.4352
66061.2097	2.4636
65941.8168	70.1408
65255.0631	106.2448
64626.2932	92.3412
64535.0359	23.8428
64665.4384	2.4069
64730.7619	2.4069
64743.9734	11.2984
64743.9734	11.0719
64704.5836	15.6026
64730.7619	11.2701
64717.7951	19.6519
64769.9071	2.4069
64822.2639	2.4069
64796.0855	11.0153
64796.0855	31.6299
64769.9071	11.1852
64730.7619	11.1285
64691.6167	13.4222
64730.7619	2.4069
64796.0855	2.4069
64874.6206	11.1852
64874.6206	11.8364
64848.4422	11.1852
64835.4754	11.2418
64822.2639	11.0436
64835.4754	2.4069
64900.7989	2.4069
64861.6537	19.7652
64704.5836	24.1260
64430.8118	37.8030
64183.9523	33.0741
64222.8528	2.4069
64248.7865	2.4069
64274.7202	2.3786
64274.7202	2.4069
64118.8734	20.1050
63937.5821	24.5507
63743.8134	24.5790
63563.2561	24.2392
63563.2561	2.3503
63576.2229	2.3503
63537.5670	19.9351
63395.9103	24.4374
63177.9204	24.5507
63036.9977	20.4164
62922.0086	24.1543
62934.7308	2.3220
62934.7308	2.3220
62883.5974	11.4966
62845.4308	11.2418
62756.1308	10.6471
62679.5530	11.2135
62577.7754	11.1002
62590.4976	2.3220
62590.4976	2.3220
62514.1645	11.2135
62438.0760	11.2135
62336.5431	11.2701
62197.0883	11.0719
62083.3225	11.2701
62070.6003	2.2653
62045.4006	2.2653
61982.2790	6.7677
61931.8795	6.7394
61931.8795	6.6828
61893.9576	6.6545
62096.0447	6.6261
62159.1664	2.2653
62171.8886	2.2653
62121.2444	6.6828
62070.6003	6.6545
62020.2009	6.0881
61982.2790	6.4279
61969.8014	6.0032
61957.0792	3.1149
61944.6017	3.4547
61881.4800	7.0509
61843.5581	6.7677
61793.1587	6.5695
61743.0039	6.5978
61743.0039	6.5695
61780.6811	2.2370
61780.6811	2.2370
61730.2817	6.5695
61680.1269	6.5695
61654.9271	6.5978
61592.0502	5.7483
61554.3729	6.6828
61541.8954	2.2370
61529.4178	2.2370
61479.2630	6.6545
61353.9984	14.5832
61166.3460	21.8889
61004.3827	22.6535
60966.9501	10.6755
60954.4726	2.1804
60941.9950	2.1804
60929.5175	2.1804
60792.7539	15.7158
60656.2350	16.2539
60557.1487	15.0362
60470.5399	11.1852
60445.8295	2.1804
60421.1191	2.1804
60396.4087	2.1804
60371.6983	2.1804
60482.7728	2.1804
60470.5399	2.1804
60470.5399	2.1804
60470.5399	2.1804
60458.3070	2.1804
60445.8295	2.1804
60445.8295	2.1804
60445.8295	2.1804
60458.3070	2.1804
60470.5399	2.1804
60507.7279	2.1804
60557.1487	2.1804
60557.1487	2.1804
60532.4383	11.1002
60519.9608	2.1804
60507.7279	2.1804
60507.7279	2.1804
60482.7728	2.1804
60482.7728	2.1804
60507.7279	2.1804
60507.7279	2.1804
60507.7279	2.1804
60507.7279	2.1804
60519.9608	2.1804
60544.6712	2.1804
60557.1487	2.1804
60433.3520	15.2345
60346.9879	11.0153
60260.6237	10.9586
60186.7372	10.9586
60162.0267	10.9303
60235.9133	2.1521
60248.1462	2.1521
60211.2029	10.9303
60125.0835	10.9303
60088.1402	11.1285
60026.7311	10.9303
59940.6117	10.9303
59928.3788	2.1521
59940.6117	2.1521
59634.3004	37.7747
59341.4453	37.7180
59195.6294	18.4060
59122.7215	11.1002
59110.4886	11.1285
59146.9426	2.0954
59159.1754	2.1804
59074.2793	11.0436
58892.4987	24.4658
58554.3820	41.9939
58254.1871	43.3531
57978.9474	42.2487
58014.6674	2.0388
58038.6438	2.0388
57716.6745	42.1638
57384.4295	42.3054
57042.1536	42.1355
56689.8467	42.3337
56362.7396	41.9089
56374.2385	1.9822
56631.1289	1.9539
56420.9681	41.9939
56071.8417	53.0941
55747.9151	55.6143
55367.9620	55.6992
54978.9564	55.9541
54649.1581	42.2487
54332.0819	42.2487
53781.3577	73.9919
53257.3012	68.0737
52770.6774	64.8456
52660.5815	19.8218
52495.6823	19.7935
52440.8790	19.7652
52298.4883	19.5669
52320.2628	1.8123
52331.2724	1.8406
52353.2916	1.8406
52375.0661	1.8406
52243.6850	24.3242
52781.6869	1.8406
53279.5651	1.8406
53324.0927	42.4186
53079.9245	51.5650
52814.7157	50.8287
52506.6919	51.1969
52418.8598	51.1119
52528.7110	24.1543
52561.4951	24.2109
52254.6946	68.8666
51731.8614	73.6238
51278.0216	67.9321
50848.4029	69.3480
50400.1903	68.4135
50496.0961	1.7556
50624.0520	1.7556
50517.3813	33.3289
50294.0089	51.1969
50134.9815	55.6709
49881.2716	51.1119
49618.0201	51.1685
49439.4201	37.8596
49198.6771	37.7180
49146.5650	19.7085
49209.1973	19.7652
49408.1039	19.7368
49251.0338	58.2761
49177.8812	37.8879
49366.0228	1.7273
49554.8985	1.7273
49575.9390	19.6802
49607.4998	20.9261
49512.8174	37.8313
49418.6242	37.6331
49807.3850	37.8596
50634.5722	1.7273
51009.1430	24.1260
50794.8229	69.2630
50442.7607	78.2961
50166.7870	77.7864
50262.2034	33.1590
50325.8144	33.3572
50294.0089	33.3572
50145.5018	35.4244
50368.3848	33.4139
50527.9015	37.8030
49881.2716	109.5862
49251.0338	109.5862
48585.0759	87.4707
48761.2293	2.0671
48927.5965	1.6990
49115.2488	1.7273
49345.2269	1.7273
49775.8242	1.7273
50901.9829	2.4352
52331.2724	1.7840
53290.5747	1.8406
53602.5130	1.8689
53703.0673	37.5765
53368.3758	82.4303
52947.0755	82.6852
52484.6727	82.8551
52014.6855	82.4587
52178.1168	15.2628
52451.8886	1.8123
52331.2724	46.6378
52342.2820	15.3194
52759.6678	2.1238
55138.9625	24.3242
61995.0011	2.0388
64809.2970	37.7464
64587.1479	151.4102
63408.8772	211.4702
62020.2009	219.9653
60569.6262	220.2484
59062.0464	218.1530
57526.5756	215.9443
56420.9681	165.5969
56037.1004	89.0565
56584.3993	54.4533
57254.5164	65.2420
60346.9879	29.0531
60929.5175	138.0446
60112.8506	191.6201
58832.0683	217.5866
57372.6860	215.7177
56257.7815	175.1114
57018.6665	8.7216
57800.1027	78.7208
57907.2627	113.5222
57657.2227	112.7577
57479.3567	82.2038
57195.3092	83.3365
56795.2941	86.7062
57053.8972	10.8454
57645.4791	3.8511
58158.2814	56.1523
57704.9309	112.0498
57148.0903	111.7100
56525.9262	110.7472
56385.9820	47.1475
56246.2826	48.4784
56292.7675	20.7562
56339.2525	20.5297
56374.2385	20.0200
56572.6558	1.9539
56736.5763	1.9539
56783.5506	20.0483
56748.3199	20.0483
56736.5763	19.9351
56947.9604	20.0200
57538.5638	21.1527
58158.2814	2.0105
62438.0760	2.0671
67654.4197	54.6515
68453.7159	147.5025
67938.2225	185.9001
67115.9284	185.2771
66167.3911	185.0506
65110.7151	184.2294
64067.2506	175.7060
62909.0418	182.5021
63101.0980	85.0638
64587.1479	55.9258
64587.1479	143.3965
63692.1906	181.5676
63036.9977	140.2817
62845.4308	92.4545
64261.7534	72.8592
64404.8781	88.8299
64028.3501	154.6383
63024.2755	201.1346
63704.9128	95.3711
64509.1022	83.9878
64495.8907	111.0020
64093.1843	111.0020
63614.8788	111.0020
63036.9977	111.0020
62374.4650	110.0393
61717.8041	109.5862
61717.8041	29.0814
61730.2817	28.5717
61717.8041	29.0248
61667.4047	28.9115
61743.0039	28.9398
61429.1082	69.6878
61328.7986	33.6687
61491.7406	2.2087
61667.4047	2.2370
61667.4047	15.7158
61881.4800	15.6875
62070.6003	15.5176
62121.2444	15.6309
62197.0883	15.6875
62526.8867	2.2370
62832.4640	2.2370
62947.4530	15.7725
63062.4421	11.2984
63101.0980	11.2701
63164.9536	11.3267
63242.0207	11.3267
63421.8440	2.3220
63563.2561	2.3220
63704.9128	2.3220
63860.0257	2.3503
63860.0257	9.2596
63872.9925	2.2087
63911.6484	2.3503
64015.3832	2.3503
64093.1843	2.3503
64158.0186	2.3503
64235.8197	2.3503
64287.6871	2.3503
64535.0359	2.3786
64652.4715	3.1149
64769.9071	2.3786
64822.2639	2.3786
64743.9734	19.9067
64796.0855	2.4069
64861.6537	2.4069
64887.8321	2.4069
64914.0104	2.4069
64966.3672	2.4069
65150.1050	2.4069
65373.4773	2.4352
65452.7464	15.3477
65320.8760	30.2424
65189.4948	25.0038
65071.3252	24.3808
65136.8935	2.4352
65163.0718	2.4352
64940.1888	32.6210
64953.1556	11.2418
64926.9773	11.2701
64887.8321	11.2984
64861.6537	11.1285
64914.0104	2.4069
64953.1556	2.4069
64900.7989	10.9020
64822.2639	16.3105
64769.9071	16.3388
64783.1186	11.6665
64783.1186	11.6099
64966.3672	2.4069
65189.4948	2.4069
65163.0718	53.9436
65058.1137	52.9525
64835.4754	47.3458
64574.1811	46.6662
64287.6871	47.2325
64391.9112	2.3786
64469.9570	2.3786
64495.8907	2.4069
64456.7455	20.1333
64326.8323	20.3881
64209.8860	20.8978
64080.2175	20.2749
64118.8734	2.4069
64326.8323	2.3786
64469.9570	11.3834
64535.0359	38.0862
64600.1148	20.2182
64587.1479	20.4164
64600.1148	20.1899
64756.9403	2.4069
64835.4754	2.4069
64822.2639	20.4164
64717.7951	20.3032
64482.9238	41.3992
64378.6997	33.6687
64209.8860	33.8953
64235.8197	2.4069
64261.7534	2.3786
64015.3832	33.8953
64015.3832	15.8858
64313.8655	15.8858
64313.8655	15.8858
64209.8860	24.8339
64287.6871	2.3786
64365.7329	2.4069
64235.8197	24.8056
64093.1843	24.8622
63950.5490	24.8622
63834.0920	33.8669
63963.5158	24.8622
64067.2506	2.3503
64170.9854	2.3503
64015.3832	29.3646
63834.0920	29.8743
63653.5347	29.0814
63473.2221	29.2230
63293.3988	29.3363
63357.4991	2.3220
63395.9103	2.3220
63473.2221	2.3220
63395.9103	17.0467
63331.8100	15.8291
63254.7429	15.8291
62934.7308	42.8717
62973.1421	2.3220
63152.2314	2.3220
63024.2755	20.3315
62922.0086	20.3315
62794.2974	20.1616
62666.8308	20.3315
62526.8867	20.1333
62552.3311	2.2937
62565.0533	2.2937
62399.9094	24.7206
62222.5327	24.8056
62070.6003	24.6640
62045.4006	24.2392
62108.5223	24.7772
62159.1664	2.2370
62184.6108	2.2653
62235.2549	2.2653
62146.4442	15.7725
62058.1228	15.7158
61957.0792	15.7725
61881.4800	15.7725
61906.6798	2.2370
61944.6017	2.2370
61969.8014	2.2370
61995.0011	2.2370
62020.2009	2.2370
61805.8809	29.2796
61831.0806	2.2370
61868.7579	2.2370
61868.7579	2.2370
61818.3584	6.6828
61793.1587	6.7394
61730.2817	5.6067
61743.0039	2.2370
61818.3584	2.2370
61893.9576	2.2370
61893.9576	2.2370
61982.2790	2.2370
61969.8014	2.2370
61982.2790	2.2370
61982.2790	2.2370
61995.0011	2.2370
61995.0011	2.2370
61931.8795	15.7725
61982.2790	2.2370
62007.4787	2.2370
62032.6784	2.2370
61856.2803	24.7772
61692.6044	24.4658
61705.3266	2.2370
61843.5581	2.2370
61642.2050	24.7772
61491.7406	24.7772
61391.4310	24.7772
61303.8436	24.7772
61241.4559	24.7489
61341.2762	2.2087
61479.2630	2.2087
61266.4110	33.8386
61041.5707	33.7820
60842.4194	33.7537
60656.2350	33.7537
60445.8295	33.7537
60544.6712	2.1804
60594.3366	2.1804
60310.0446	40.2949
60002.0207	40.4648
59707.6977	42.6735
59414.5979	45.0238
59086.2675	42.7301
59122.7215	2.0954
59183.3965	2.1804
58904.4869	41.5974
58590.5913	41.9656
58326.1165	40.0400
57990.9356	42.7018
57633.4909	42.6735
57728.6627	2.0388
57811.8463	2.0388
57503.0884	42.6735
57148.0903	42.6735
56877.4991	42.6735
56409.2245	65.2420
55956.1187	65.2420
55759.4140	29.0531
55828.6521	1.9255
55344.9641	64.9588
54739.9260	82.9117
54219.2947	65.1287
53680.5588	69.7161
53135.4618	68.7816
52958.3297	28.9965
52958.3297	1.8406
52298.4883	83.2798
51612.7131	83.2798
50966.0832	78.7492
50730.7227	33.4705
50347.0996	47.0343
50050.3300	47.0343
50124.4612	47.0343
50677.3873	60.6264
50219.8777	87.7822
49649.5809	110.4357
48833.8926	110.4357
48058.5728	110.4357
47322.1536	105.9050
47761.0693	19.7935
47373.0424	110.4357
46774.6100	110.4357
46120.6404	110.4357
45671.2044	78.6925
45442.4496	46.9493
45800.6283	1.6141
45880.6313	37.8879
45790.8420	46.9493
45551.8115	51.4800
45323.3014	51.4800
45065.9216	51.4800
45184.5805	1.6141
45402.8151	1.6141
45521.9633	1.6141
45462.2669	26.1364
45333.3323	24.2959
45214.4288	23.1349
45144.9460	24.2959
45056.1353	24.2959
45115.3425	1.6141
45174.7942	1.6141
45095.5252	19.7085
45036.3181	19.7368
45115.3425	1.6141
45194.6115	1.6141
45254.0633	1.6141
45343.1186	1.6141
45412.6014	1.6141
45482.0841	1.6141
45293.6978	28.8265
45115.3425	28.8265
44888.3002	28.8265
45026.5318	10.6188
45244.0323	1.6141
45372.9669	1.6141
45511.9324	1.6141
45631.3252	1.6141
45840.7521	1.6424
46040.6373	1.6424
46271.1047	1.6424
46986.9728	1.6424
47475.0646	1.6424
47566.8112	46.9776
47464.7890	51.5083
47332.4292	42.4470
47129.1188	51.4800
46946.6043	52.3295
47118.8432	1.6707
47322.1536	1.6707
47352.7358	15.2628
47393.3490	15.2628
47393.3490	15.2061
47383.3180	15.2628
47363.0114	15.2628
47750.7936	1.6707
48202.6761	1.6707
48305.9216	24.3525
48357.5444	24.3525
48367.8200	24.3525
48357.5444	24.3525
48336.7485	24.3525
48491.8614	1.6990
48667.7702	1.6990
48667.7702	19.8218
48616.1474	19.8218
48554.0044	19.8218
48502.1370	19.8218
48471.0655	19.8218
48564.2800	1.6990
48667.7702	1.6990
48471.0655	37.9446
48502.1370	10.7604
48564.2800	10.7604
49219.7176	1.6990
49691.6620	19.8501
50251.6832	1.7273
50570.7166	1.7556
50805.5879	1.7556
50848.4029	19.8784
50869.6882	19.8784
50912.5032	19.6802
50891.2180	19.8784
51030.6728	1.7840
51170.3723	1.7840
51224.1969	19.6519
51428.9753	10.5905
51536.8693	10.8454
51353.3761	42.5319
51159.6074	42.5319
51288.7865	1.7840
51971.1365	1.7840
52649.5719	10.6188
53268.5555	10.6471
54899.1981	37.8879
55448.4543	65.8650
55425.4565	82.4303
55218.9655	82.1755
54773.9334	83.1383
54433.8594	83.2798
53971.9459	78.5792
53524.4673	83.3082
53546.7311	15.2628
53636.0311	15.2911
53770.1035	1.8689
53904.6651	1.8689
53915.6747	15.3477
53926.9290	15.4327
53926.9290	15.4327
53915.6747	15.4327
53814.8758	15.4327
53938.1832	1.8689
53994.4544	1.8689
54196.7862	1.8689
54388.5978	1.8972
54535.8816	1.8972
54637.6592	1.8972
54728.6718	1.8972
54830.9386	1.8972
54910.6970	1.8972
55024.7074	1.8972
55115.9647	1.8972
55173.2145	1.8972
55253.4622	1.8972
55310.7121	1.8972
55390.9598	1.8972
55448.4543	1.8972
55517.4477	1.8972
55597.9401	1.8972
55690.1760	1.8689
55747.9151	1.8972
55770.9130	1.8972
55817.1532	1.9255
55851.8946	1.9255
55921.1327	1.9255
55979.1165	1.9255
56048.5993	1.8123
56234.5390	1.9539
57042.1536	1.9539
57408.1613	1.9822
57704.9309	2.0105
57847.8109	2.0105
57990.9356	2.0388
58134.3049	2.0388
58254.1871	2.0388
58314.1282	2.0388
58434.2551	2.0388
58530.4055	2.0388
58663.0099	2.0388
58759.4050	2.0671
58807.8472	2.0671
58940.6962	2.0671
59025.5924	2.1238
59086.2675	2.1238
59134.7097	2.1238
59207.6176	2.1238
59378.1439	2.0954
