1985-01-01
     obs	     sim
  248385	  314000
  247807	  313900
  247394	  314000
  247064	  314000
  246982	  314400
  246941	  314400
  246283	  313900
  245995	  314000
  245338	  314000
  245010	  314100
  244765	  314100
  244315	  314100
  245215	  314000
  245584	  314000
  245913	  314100
  246118	  314100
  245995	  314100
  245790	  314100
  245584	  314100
  245215	  314100
  244765	  314100
  244315	  314000
  243865	  314100
  243131	  314100
  242724	  314100
  242236	  314100
  241789	  314100
  241303	  314100
  240898	  314100
  240493	  314100
  240615	  314400
  240776	  314400
  240493	  314000
  240210	  314100
  240008	  314000
  240130	  314000
  240130	  314000
  239887	  313800
  239605	  314100
  239283	  314000
  238960	  314000
  238518	  314000
  238237	  314100
  238036	  314000
  237996	  314000
  237996	  314000
  237956	  314000
  237795	  313900
  237515	  314000
  237275	  314100
  236914	  314100
  236594	  314100
  236994	  314100
  236714	  314000
  236395	  314000
  235995	  313900
  235716	  314000
  235438	  314100
  235000	  314100
  234602	  314100
  234047	  314100
  233452	  313900
  232701	  313800
  232227	  313900
  231754	  313800
  232622	  313800
  233848	  314100
  233928	  313800
  234086	  313800
  233928	  313700
  233928	  313700
  233373	  313700
  232899	  313700
  232306	  313600
  231597	  313500
  230693	  313700
  229674	  313300
  228580	  312800
  227529	  312100
  226558	  311500
  225784	  311000
  225282	  311100
  224665	  311000
  224126	  311000
  223051	  310600
  222209	  310200
  221293	  309800
  220265	  309300
  219469	  309100
  218258	  308500
  216978	  307700
  215665	  307000
  214358	  307100
  212946	  306300
  211761	  305800
  210986	  305500
  209663	  304700
  208418	  304000
  207034	  303100
  205655	  302300
  204176	  301700
  203134	  300700
  202238	  300400
  200812	  299400
  199251	  298400
  197909	  297300
  196504	  296200
  195141	  295100
  193854	  294000
  192780	  293400
  191401	  292200
  189858	  291000
  188221	  289700
  186662	  288400
  185179	  287500
  183905	  286400
  182836	  285800
  181607	  284900
  180119	  284400
  178574	  283100
  177038	  281800
  175544	  280500
  174252	  279100
  173288	  278700
  171847	  277800
  170352	  276500
  168866	  275200
  167577	  274800
  166201	  273600
  164896	  272300
  164029	  271600
  162612	  270300
  161754	  269400
  161113	  268700
  160503	  268000
  159229	  266700
  157872	  265400
  157122	  264700
  155688	  263200
  154292	  261900
  152935	  260500
  151558	  259300
  150247	  258000
  148771	  256500
  147735	  255600
  146192	  254300
  144745	  252900
  143195	  251400
  141769	  249900
  140381	  248400
  138837	  246900
  137770	  245800
  136220	  244200
  134737	  242700
  133211	  241100
  131672	  239500
  130172	  238300
  128606	  236700
  127596	  235700
  126027	  234200
  124498	  232600
  122982	  231000
  121504	  230000
  120584	  231300
  119522	  231100
  118711	  230600
  118466	  230000
  119103	  230100
  119719	  230300
  120040	  230300
  120015	  230600
  119177	  229800
  118514	  229100
  117295	  227700
  116084	  226300
  115579	  225600
  115242	  226900
  114787	  227200
  114500	  227000
  114286	  226600
  113762	  225300
  114309	  224900
  114620	  224500
  114214	  224000
  113928	  223600
  113548	  222300
  113145	  221600
  112649	  221100
  112013	  219800
  111685	  219200
  111053	  218500
  110750	  217800
  110261	  217100
  110354	  216900
  110354	  216700
  109820	  216000
  109335	  215300
  109312	  215100
  109289	  215000
  109243	  214800
  109289	  214700
  109220	  214500
  109173	  214300
  108874	  216000
  108575	  216100
  107819	  215700
  108437	  216000
  109635	  216300
  111474	  217000
  113027	  217300
  114000	  218500
  114859	  224800
  115892	  230400
  116955	  233300
  118833	  235200
  122957	  236500
  129806	  236700
  136193	  236300
  138700	  235700
  139470	  234800
  139745	  233900
  139800	  232900
  139883	  231800
  139580	  230800
  139030	  230000
  138207	  229900
  137333	  229500
  136382	  228700
  135652	  228000
  135032	  227300
  134763	  226800
  134710	  227900
  134495	  228100
  134227	  227800
  133825	  227300
  133932	  226700
  134817	  226000
  135571	  225200
  135625	  224800
  135517	  224100
  135140	  223600
  134979	  223300
  135517	  234400
  136085	  244700
  135841	  249800
  135490	  252900
  137088	  255400
  142523	  257200
  149349	  258900
  154322	  260200
  157212	  261200
  158384	  261500
  158746	  261000
  158867	  260400
  159108	  260500
  159320	  262400
  159290	  263400
  159381	  264000
  159381	  264600
  159714	  265300
  161052	  265900
  162827	  267300
  164338	  269300
  165392	  275100
  166326	  278400
  167514	  280300
  168834	  284700
  173480	  287100
  178542	  288700
  182204	  289800
  184474	  290700
  186189	  291300
  187881	  291700
  189379	  292300
  190440	  292700
  191195	  293000
  191676	  294700
  191986	  295500
  192124	  296000
  192400	  296600
  192815	  297000
  193715	  297300
  194480	  297700
  194758	  298000
  194897	  298300
  194932	  298500
  194967	  298700
  194967	  298900
  195002	  299400
  195002	  299900
  195002	  300400
  195072	  300800
  195072	  301300
  195002	  301800
  195281	  302600
  195525	  303400
  195769	  304100
  196049	  304800
  196014	  305500
  196189	  306700
  196294	  307600
  196329	  308300
  196679	  309000
  196820	  309800
  196995	  310500
  197136	  311200
  197171	  311700
  197452	  313100
  197593	  314000
  197768	  314600
  198015	  314600
  198509	  314600
  198827	  314600
  199392	  314600
  200172	  314600
  200847	  314600
  201631	  314600
  202167	  314600
  202596	  314600
  202883	  314600
  203313	  314600
  203960	  314600
  204933	  314600
  206162	  314600
  207252	  314600
  208053	  314600
  208711	  314600
  209223	  314600
  209626	  314600
  211466	  314600
  213576	  314600
  215366	  314600
  217015	  314600
  219279	  314500
  225166	  314500
  231991	  314500
  236954	  314500
  239283	  314200
  240857	  314200
  241830	  314200
  243376	  314200
  244642	  314100
  245379	  314200
  245707	  314000
  245666	  313900
  245625	  313900
  245543	  313900
  245666	  314400
  245872	  314400
  245748	  314000
  245379	  313900
  245051	  313900
  245297	  314300
  245379	  313900
  245502	  313900
  245995	  313900
  246571	  314300
  247023	  314400
  247518	  314400
  247353	  314000
  247064	  314000
  247188	  314300
  247229	  314300
  246941	  314200
  246611	  314000
  246159	  313800
  246036	  313800
  245502	  314000
  245215	  314200
  245010	  314200
  244683	  314000
  244274	  314000
  243947	  314100
  243580	  314100
  243335	  314100
  243131	  314200
  243009	  314200
  242683	  314000
  242317	  314000
  241952	  314100
  241546	  314100
  241262	  314000
  240938	  314000
  240615	  314000
  240453	  313700
  241384	  313400
  240170	  313100
  239283	  312800
  238317	  312600
  237956	  312500
  237555	  312400
  237114	  312000
  236474	  311600
  235836	  311100
  235199	  311000
  234562	  310800
  234126	  310600
  233650	  310300
  233017	  309800
  232109	  309000
  231322	  308600
  230418	  308100
  229674	  307400
  228931	  307100
  228346	  306600
  227412	  305800
  226597	  305000
  225668	  304200
  224858	  303300
  224011	  303300
  223549	  303300
  223204	  303000
  222821	  302600
  222630	  302100
  222323	  301900
  221865	  301600
  221255	  301500
  220988	  301700
  220531	  301500
  219848	  301000
  219241	  300200
  218447	  299300
  217881	  298500
  217091	  297600
  216715	  297100
  216227	  296600
  215478	  295600
  214619	  295500
  213688	  295100
  212834	  294300
  211761	  293400
  211392	  293100
  211171	  292700
  210324	  291800
  209773	  291200
  209406	  290700
  208820	  290100
  207908	  289200
  207034	  288200
  206634	  287800
  205764	  286900
  204933	  286100
  204140	  285200
  203313	  284300
  202632	  283400
  201738	  282500
  200990	  281600
  200456	  281000
  199569	  280100
  198720	  279200
  197839	  278200
  197346	  277900
  196890	  277400
  196434	  277300
  195630	  276400
  194932	  276100
  194167	  276300
  193265	  276000
  192331	  275300
  191573	  274400
  190989	  273600
  190097	  273500
  189277	  273300
  188663	  272900
  188187	  272700
  187474	  272600
  186122	  271600
  184373	  269900
  182603	  268200
  181011	  266500
  179329	  264700
  177560	  262900
  175706	  261100
  173963	  260000
  172231	  259700
  170479	  259200
  168961	  258000
  167389	  256600
  166201	  255000
  164555	  253300
  162920	  251500
  161357	  249700
  159805	  248000
  159169	  247600
  158685	  247300
  157872	  246600
  157122	  245700
  156642	  245000
  155926	  244200
  155093	  243300
  154263	  242500
  153406	  241600
  152554	  240600
  151645	  239600
  150770	  238600
  149841	  237600
  149002	  237200
  148052	  237700
  147334	  237500
  146534	  237100
  145964	  236400
  145197	  235700
  144490	  235500
  143701	  236100
  142915	  235900
  142215	  235500
  141936	  235100
  142132	  241200
  141713	  245300
  141074	  247100
  140713	  248100
  142020	  249700
  143588	  252800
  144462	  253900
  144547	  254900
  144829	  255400
  145197	  255600
  145453	  255500
  145623	  255400
  145510	  255200
  145368	  255000
  145084	  254700
  144632	  254400
  144180	  254000
  143645	  253900
  143055	  253600
  142467	  253300
  141992	  253000
  141379	  253000
  140824	  254300
  140270	  254700
  139167	  254500
  137961	  253800
  136735	  253000
  135571	  252300
  134844	  251700
  134522	  251600
  134146	  252600
  133665	  252900
  133185	  253100
  132865	  253100
  132360	  253000
  131857	  252900
  131434	  253200
  131039	  253300
  130697	  253300
  130303	  254100
  129989	  254400
  129570	  254900
  129127	  256700
  129049	  258600
  129179	  259600
  129492	  260300
  130697	  260800
  132785	  261300
  135032	  261500
  136328	  261700
  136789	  261700
  137007	  261800
  136898	  261800
  136708	  261800
  136518	  261800
  136166	  262100
  135733	  263800
  135275	  266100
  134898	  267400
  134414	  268200
  134548	  268900
  135436	  269800
  136654	  270200
  137579	  270400
  138645	  270600
  140187	  270700
  140879	  271000
  141185	  271100
  141352	  271100
  141518	  276300
  141518	  282300
  141518	  285400
  141352	  287500
  141324	  294900
  141518	  298300
  142439	  300600
  145084	  302200
  151032	  303300
  157752	  305800
  161601	  306400
  162705	  306600
  162827	  310400
  163844	  311800
  164896	  312300
  167232	  313000
  170352	  312500
  174768	  310800
  176908	  308800
  176128	  306700
  174349	  304200
  172167	  301600
  168708	  299000
  167264	  296400
  164277	  295200
  161174	  304000
  158354	  307700
  156852	  310000
  156942	  311700
  159381	  312600
  163166	  312900
  167107	  312900
  169814	  312900
  171178	  312900
  171943	  312800
  172103	  312600
  172007	  312500
  171784	  312200
  171338	  311700
  170797	  311200
  170321	  310700
  169750	  310000
  169308	  309400
  168866	  308800
  168961	  310700
  168834	  311200
  168016	  311000
  167170	  310600
  166482	  310200
  166108	  309900
  166139	  309500
  165828	  313200
  165361	  313200
  164741	  313200
  164524	  313500
  165548	  313600
  170225	  313400
  174704	  313200
  177626	  313200
  179526	  313900
  180680	  313900
  181441	  314000
  182105	  314000
  182570	  314000
  183504	  314000
  184776	  314400
  186594	  314400
  188119	  313700
  189618	  313700
  191195	  313600
  192262	  313200
  193196	  313200
  194619	  314200
  196189	  314600
  197241	  314000
  197522	  313300
  197768	  313300
  199357	  313700
  201382	  313700
  204104	  314400
  206489	  314400
  207725	  313400
  208747	  313400
  209699	  313500
  210618	  313800
  212020	  314500
  212612	  313800
  212908	  313800
  213020	  313400
  212871	  313400
  212760	  313800
  212760	  313800
  212649	  313800
  213354	  314500
  213986	  314500
  214507	  314500
  214507	  313800
  214433	  313700
  214582	  313600
  214619	  313600
  215853	  314400
  217316	  314400
  218976	  314600
  220113	  314500
  221445	  314700
  222285	  314700
  223434	  314700
  224511	  314700
  225475	  314700
  226442	  314600
  227451	  314700
  228385	  314500
  229322	  314400
  230104	  314400
  230889	  314400
  231439	  314400
  232306	  314700
  233294	  314300
  235238	  314200
  237755	  314300
  240049	  314400
  241627	  314500
  242683	  314500
  243580	  314500
  244355	  314600
  245297	  314400
  245830	  314400
  246982	  314500
  248592	  314500
  249504	  314500
  250044	  314400
  250584	  314500
  250584	  314000
  250127	  313700
  249670	  313900
  250584	  314100
  253174	  314300
  254686	  312900
  256205	  312700
  258409	  312800
  260755	  312700
  261183	  312400
  260798	  311900
  260114	  311300
  259090	  310500
  257814	  310300
  256500	  310800
  255065	  311400
  253677	  311300
  252545	  311500
  252587	  311900
  252044	  311600
  251251	  311800
  251126	  312000
  251209	  312000
  251209	  311900
  251167	  312400
  251167	  313100
  250626	  313000
  249919	  313100
  249089	  312700
  248427	  312800
  247724	  313600
  247270	  314000
  246941	  314000
  246694	  313700
  245954	  313700
  245338	  313700
  245133	  314200
  244355	  313700
  243824	  313900
  243213	  313900
  242439	  313700
  241708	  313600
  241060	  313600
  240696	  313900
  240412	  313900
  239928	  313900
  239363	  313900
  238719	  313700
  237956	  313500
  237675	  314200
  236954	  313700
  236235	  313600
  235995	  313900
  235756	  313900
  235438	  313800
  235079	  313800
  234562	  313500
  234047	  313200
  233254	  312700
  232819	  312400
  232267	  312100
  231754	  312800
  231439	  312800
  230889	  312700
  230575	  312900
  230222	  312900
  229556	  313400
  228892	  313800
  228229	  313700
  227567	  314000
  228814	  313900
  232227	  313900
  235836	  313700
  236994	  313800
  237475	  313900
  237314	  313600
  236674	  313200
  235876	  312500
  235159	  313500
  234404	  313400
  234007	  313900
  234047	  313900
  235039	  314000
  236315	  313900
  237275	  313900
  237475	  313700
  237395	  313400
  237234	  313100
  236754	  312700
  235836	  311600
  234920	  310500
  234364	  310400
  233452	  309600
  232701	  308900
  232306	  308400
  232069	  308100
  230889	  307000
  229713	  305800
  228541	  304600
  227295	  303300
  226210	  302300
  225591	  302500
  224819	  302700
  224087	  302400
  222745	  301200
  221522	  300400
  220570	  299800
  219431	  298600
  218183	  297400
  216903	  296100
  215553	  295500
  214284	  294200
  212908	  293000
  211466	  291900
  210140	  291100
  208638	  289900
  207434	  288500
  206816	  287800
  206307	  287200
  205258	  286100
  203888	  284600
  202632	  283200
  201275	  281800
  199924	  280400
  199322	  279600
  198756	  279900
  197417	  282800
  196750	  283500
  195665	  283200
  195420	  282900
  194410	  283000
  193577	  282200
  192608	  281100
  191608	  279900
  191023	  278600
  190337	  277200
  189687	  275800
  188629	  274300
  187474	  272700
  186189	  271100
  184876	  269700
  183470	  268100
  182071	  266500
  180581	  264900
  179132	  263300
  177789	  261900
  176323	  261300
  174381	  260000
  172871	  258600
  171497	  257200
  170067	  256200
  168772	  255000
  167295	  253600
  165797	  252400
  164369	  251100
  162858	  249600
  161326	  248300
  160017	  246900
  158625	  245400
  157122	  244000
  155568	  242800
  154292	  241300
  153171	  240200
  151938	  238600
  150479	  237300
  149146	  235800
  147621	  240500
  144716	  242200
  142187	  243400
  144377	  243800
  145311	  243400
  145964	  242700
  146562	  242100
  146220	  241100
  145538	  239900
  144829	  238800
  143898	  238800
  142747	  239300
  141602	  239100
  140658	  238600
  140215	  241100
  140104	  241600
  140104	  241700
  139911	  241400
  140104	  241900
  142048	  241700
  142915	  241700
  143420	  241500
  143617	  241800
  143813	  253800
  144151	  258900
  144434	  261800
  148253	  263600
  158746	  265600
  168299	  266500
  173576	  267900
  175156	  268600
  175642	  269000
  175512	  268800
  175642	  268400
  175966	  268100
  176518	  268800
  176420	  268700
  176128	  268300
  175642	  267900
  174639	  266800
  173352	  265200
  171752	  263500
  170067	  261700
  168362	  260000
  166420	  258200
  164338	  256700
  162214	  256200
  160017	  255800
  157692	  254700
  155301	  253600
  153318	  252200
  151441	  251500
  149812	  250600
  148656	  249800
  148052	  249500
  147908	  249400
  147936	  249300
  148454	  250900
  148800	  251300
  148800	  251300
  148512	  251000
  147965	  251600
  148454	  252400
  148915	  252600
  149118	  252500
  149089	  252300
  149435	  251900
  150218	  251500
  150683	  255100
  150683	  256500
  150276	  257100
  149696	  257300
  149204	  257300
  149089	  257200
  149118	  256700
  149031	  257300
  148627	  257500
  148080	  259000
  147822	  259900
  147077	  260100
  146334	  264100
  147248	  265700
  148397	  266500
  149204	  266800
  149812	  267000
  151207	  266800
  153141	  266500
  154707	  267600
  155330	  269100
  155449	  269700
  155182	  270000
  154825	  270600
  154559	  270900
  155628	  270900
  157541	  270700
  158595	  270500
  159138	  270100
  159471	  270000
  159775	  269700
  159775	  269300
  159502	  268900
  159108	  268400
  158474	  267800
  157722	  267300
  156852	  266600
  155866	  267600
  155033	  267800
  154559	  268100
  154085	  268300
  153908	  268600
  154588	  270700
  155182	  273700
  155271	  276300
  155093	  279600
  155033	  290400
  155985	  297100
  158565	  300800
  161143	  306400
  163967	  309200
  174543	  311600
  184608	  312700
  192919	  312700
  199074	  312800
  203528	  312200
  204716	  311200
  204680	  311200
  204104	  310900
  203134	  310200
  201881	  309200
  200527	  308400
  199109	  310500
  197874	  311200
  196750	  311100
  195281	  310600
  194619	  310400
  196084	  310500
  197909	  310500
  201061	  312200
  203277	  313800
  204897	  314300
  205402	  313500
  205294	  313200
  205041	  313200
  204716	  313200
  204500	  313200
  204212	  313200
  203816	  313200
  203600	  313200
  203457	  313600
  203421	  313600
  203708	  314000
  203996	  314100
  204500	  314500
  205185	  314500
  205294	  314100
  205330	  314100
  205511	  314400
  205475	  314100
  205764	  314400
  206307	  314500
  207070	  314700
  207070	  314100
  207070	  314100
  207470	  314500
  207834	  314500
  207980	  314400
  208345	  314500
  208638	  314500
  209296	  314500
  209993	  314500
  210545	  314200
  211539	  314500
  213168	  314500
  214507	  314500
  215628	  314500
  216790	  314500
  218825	  314500
  220721	  314500
  222477	  314500
  223934	  314500
  226094	  314500
  228035	  314500
  229595	  314500
  230850	  314500
  231794	  314500
  232543	  314500
  233294	  314600
  233928	  314500
  234444	  314600
  234920	  314500
  235517	  314600
  235916	  314500
  236275	  314500
  236634	  314500
  237034	  314500
  237314	  314600
  237715	  314500
  238076	  314500
  238518	  314500
  238920	  314600
  239202	  314500
  239524	  314600
  240049	  314600
  240817	  314600
  242114	  314500
  243824	  314000
  245215	  314500
  246200	  314500
  247106	  314500
  248137	  314500
  249462	  314500
  250418	  314500
  250917	  314000
  251918	  314500
  252587	  314500
  253174	  314500
  254097	  314500
  255023	  314500
  255867	  314500
  256120	  314100
  255993	  313800
  255993	  313800
  258750	  314500
  260456	  313900
  261569	  313800
  261912	  313400
  262041	  313300
  262170	  313200
  262213	  313000
  261826	  313000
  261398	  313300
  260584	  313000
  259815	  312800
  258877	  313300
  258239	  313300
  257432	  313300
  256500	  313300
  255867	  313300
  255276	  313300
  257093	  313200
  256627	  312900
  255697	  312600
  254728	  312300
  253971	  312100
  253258	  312000
  252169	  311600
  251418	  311500
  250834	  311400
  250002	  311200
  249296	  311000
  248758	  311200
  248303	  311500
  247477	  311100
  246365	  310500
  245174	  309900
  243865	  309700
  242887	  310600
  242439	  311900
  242073	  312600
  241303	  312400
  240372	  312700
  239404	  312400
  239001	  312500
  237996	  311900
  237314	  311900
  236794	  311900
  235716	  311000
  235079	  310400
  234324	  309900
  233928	  310300
  233175	  310000
  232740	  309900
  232346	  309700
  231636	  309100
  230614	  308500
  229556	  307800
  228619	  307000
  227412	  306200
  226636	  305900
  226171	  305600
  224973	  304500
  223703	  303300
  222630	  302500
  221445	  301400
  220189	  301100
  219507	  301000
  218674	  300300
  217655	  299200
  216227	  298000
  215067	  296800
  213800	  295700
  212649	  294500
  211687	  293800
  210913	  293200
  209626	  291900
  208309	  290500
  206961	  289100
  205402	  287500
  204068	  286100
  203062	  285100
  202203	  284300
  201417	  283600
  200421	  282500
  198862	  281200
  197522	  280500
  196364	  280700
  195769	  281300
  195211	  281300
  193993	  280400
  192642	  279300
  191608	  278100
  190268	  276800
  189038	  275500
  188255	  274700
  187712	  274000
  186290	  272600
  185179	  271600
  183838	  270300
  182337	  268900
  181375	  268200
  180581	  268100
  179724	  267500
  178410	  266200
  177104	  265300
  176193	  264600
  175027	  263500
  173673	  262300
  172839	  261600
  172103	  260900
  171019	  259600
  169719	  258200
  168520	  256800
  167170	  255500
  165983	  254100
  165051	  253200
  164307	  252400
  163227	  251200
  161907	  249700
  160260	  248100
  158957	  246900
  157992	  245700
  157151	  245100
  156583	  244400
  155539	  243300
  154648	  242000
  153436	  240800
  152231	  239500
  151003	  238200
  150479	  237900
  150189	  237500
  149406	  237200
  148685	  237200
  147936	  237700
  147162	  237500
  146135	  236700
  145907	  236600
  145907	  236400
  145765	  236200
  145141	  235900
  144349	  235400
  143729	  235200
  143055	  234600
  143027	  234500
  142887	  234700
  141769	  233600
  140436	  232400
  138920	  231100
  137497	  229700
  136004	  228200
  134629	  226700
  133185	  225700
  131778	  224400
  130277	  223000
  128632	  221600
  127467	  220100
  126130	  218600
  125057	  217400
  123612	  216000
  122154	  215800
  120708	  214700
  119226	  213500
  118563	  213100
  118294	  212600
  118612	  212800
  118784	  212800
  118490	  212300
  118074	  211900
  117489	  212100
  117222	  212000
  116882	  211800
  116688	  211800
  116713	  212100
  116326	  211900
  115916	  211500
  115506	  211100
  115170	  211000
  114859	  212000
  114548	  212400
  114238	  212600
  113881	  212100
  113548	  211400
  113786	  211400
  113976	  211400
  114095	  211400
  114381	  211400
  114572	  211400
  114262	  211000
  113928	  210600
  113619	  210700
  113287	  210400
  112980	  210600
  113003	  211400
  113145	  211800
  113169	  212600
  113264	  213100
  113477	  213400
  113762	  213600
  113976	  213800
  114167	  214000
  114381	  214100
  113643	  214100
  113003	  213700
  113051	  214000
  113145	  214400
  113216	  215600
  113240	  221400
  113287	  224500
  113311	  226500
  113382	  227900
  114381	  229000
  115795	  229700
  118514	  230000
  121006	  230900
  122279	  232100
  122705	  232600
  122831	  233300
  122756	  234200
  122781	  234900
  122831	  235300
  123385	  236500
  123890	  238200
  124092	  239400
  124371	  240500
  124472	  241400
  124777	  243900
  125286	  249800
  126386	  252800
  127518	  255000
  128191	  256500
  129075	  257700
  130802	  258700
  133025	  260500
  134602	  265800
  135787	  268900
  136193	  270800
  136382	  272100
  137333	  273000
  139938	  273500
  143448	  273500
  145481	  273500
  146334	  273700
  146648	  273700
  146762	  273700
  146734	  273500
  146734	  273400
  147162	  273700
  147936	  274800
  148656	  275300
  148742	  275700
  148512	  276000
  148512	  276200
  149146	  277200
  150334	  277900
  151353	  278400
  152172	  279300
  152935	  280100
  152876	  280100
  152935	  280400
  153318	  280900
  153701	  281500
  153849	  282000
  154559	  283200
  155271	  284300
  155866	  285400
  156403	  287100
  156912	  290100
  157271	  292200
  157661	  294000
  158113	  295500
  158716	  296800
  159926	  297600
  160838	  298400
  161754	  299600
  162306	  300500
  162705	  302100
  163474	  308000
  163998	  312500
  164586	  314500
  165144	  314500
  167013	  314500
  171688	  314500
  178574	  314500
  183671	  314500
  188187	  314100
  192124	  314400
  194132	  314300
  195455	  314300
  196715	  314300
  197276	  314400
  198050	  314500
  198791	  314500
  199392	  314500
  199357	  313600
  200101	  314500
  200990	  314500
  202632	  314600
  205366	  314700
  208564	  314700
  210950	  314300
  212575	  314400
  214135	  314400
  216077	  314200
  218409	  313900
  220113	  313100
  221140	  313200
  222362	  313900
  223857	  314600
  224511	  314100
  231046	  314000
  246242	  313000
  259858	  312600
  279110	  313700
  290829	  313200
  296950	  311000
  296622	  307700
  294066	  304400
  290968	  300500
  286797	  296500
  282212	  293100
  277945	  289800
  274429	  287400
  271339	  286200
  268536	  285300
  267054	  284200
  265145	  283600
  263762	  283700
  263116	  283600
  263159	  283900
  263331	  286200
  263375	  287200
  263331	  287600
  263245	  287800
  265102	  287900
  267794	  287800
  269760	  287100
  269104	  285200
  267359	  283100
  265275	  281300
  263245	  279900
  261269	  278800
  259645	  278600
  258282	  279100
  256882	  278900
  255276	  280500
  254055	  281200
  253341	  282300
  253383	  283900
  253509	  285000
  253425	  285000
  252378	  284800
  252420	  285800
  252378	  286800
  252378	  289200
  252504	  291800
  252838	  294100
  252586	  295600
  251625	  296200
  250793	  297500
  251292	  300800
  251835	  303100
  252085	  304700
  252085	  307100
  252503	  308400
  252880	  310300
  253971	  311600
  255994	  312500
  256501	  312900
  256755	  313100
  256246	  312600
  255319	  312000
  254306	  311900
  253049	  312500
  252043	  312400
  251669	  313500
  251375	  313900
  251001	  313700
  250460	  313500
  250252	  313500
  249712	  313400
  249007	  313500
  249296	  314500
  249379	  314400
  248882	  313400
  248097	  313500
  247353	  313500
  247064	  314100
  247023	  314300
  247312	  314500
  247435	  314500
  246941	  313800
  246159	  313600
  245256	  313500
  244642	  313400
  244315	  314100
  244355	  314500
  244355	  314500
  243947	  314000
  243580	  314100
  243050	  314000
  242399	  313800
  241871	  314100
  241668	  314400
  241465	  314300
  240412	  313500
  239565	  313600
  238478	  313500
  237916	  313200
  237074	  312800
  236395	  312700
  235956	  313900
  234960	  313500
  233967	  313200
  232701	  312800
  231754	  312200
  231479	  311600
  230732	  311500
  230104	  311300
  229087	  310600
  227995	  309900
  226830	  309600
  225746	  309100
  224511	  308400
  223549	  308000
  222936	  308100
  222171	  309500
  221026	  310400
  219886	  313400
  218825	  313300
  217731	  313200
  217091	  313800
  217279	  313900
  216940	  313200
  216115	  312400
  215142	  311600
  214172	  310600
  212983	  309600
  211539	  308800
  210545	  308000
  209883	  307300
  208564	  306400
  207507	  305500
  206307	  304500
  204969	  303500
  203852	  302500
  202668	  301400
  201346	  300400
  200101	  299300
  198897	  298300
  197628	  298000
  196399	  297100
  195455	  296600
  194688	  296000
  193785	  295500
  192780	  294700
  191849	  293800
  190748	  292900
  189584	  292000
  188391	  291000
  187237	  289900
  185987	  288800
  184809	  287700
  183504	  286600
  182803	  285700
  181143	  284700
  180053	  283600
  178836	  282500
  177658	  281300
  176161	  280100
  175156	  279100
  173898	  278000
  172903	  277400
  171847	  276400
  170765	  275400
  169592	  274300
  168645	  273400
  167514	  272300
  165921	  270800
  164245	  269200
  163659	  269900
  162981	  269600
  161632	  268200
  160139	  266700
  159138	  265900
  158655	  265400
  158052	  264800
  157481	  264200
  157212	  263900
  156314	  262900
  155568	  262100
  154766	  261400
  154026	  260600
  153141	  259700
  152700	  259200
  151645	  258200
  150828	  257300
  149899	  256400
  148887	  255400
  147908	  254200
  146648	  252900
  145993	  252600
  145680	  252100
  144603	  251000
  143645	  250000
  142579	  248800
  141546	  247900
  140408	  246800
  139938	  246500
  139552	  246000
  138453	  244900
  137497	  243800
  136410	  242700
  135949	  242400
  134790	  242400
  134146	  242100
  133932	  242000
  133265	  241200
  132360	  240400
  131752	  239500
  130776	  238600
  129884	  237700
  129544	  237200
  129179	  236800
  128425	  236100
  127803	  235300
  127132	  234600
  126489	  233900
  125874	  233200
  125414	  233100
  125057	  232700
  124422	  232100
  124168	  231700
  123915	  231400
  123713	  231100
  123461	  230800
  123208	  230500
  122982	  230100
  122630	  230000
  122429	  229800
  122154	  229500
  121829	  231200
  121579	  233500
  121380	  234400
  121081	  234800
  120932	  235400
  121429	  240200
  121106	  242900
  121056	  244100
  120807	  244700
  120981	  245100
  123183	  245100
  122655	  243800
  121979	  242600
  120907	  241200
  119546	  240400
  118343	  239100
  117903	  239300
  118148	  239600
  117684	  239300
  117343	  239000
  116688	  238700
  116616	  238800
  117052	  239900
  117125	  240300
  117028	  240500
  116108	  239700
  115050	  243700
  113952	  244700
  114190	  246300
  114119	  247100
  114524	  247900
  114955	  250000
  114357	  255300
  113762	  256900
  112980	  257500
  113501	  258900
  113976	  260100
  115723	  262200
  117830	  267000
  118882	  268700
  119842	  270300
  120559	  274500
  120932	  276400
  122455	  277700
  125337	  279000
  127415	  280000
  129205	  280600
  130303	  284500
  131145	  285900
  131171	  286400
  130697	  286400
  132175	  286100
  133932	  285700
  136274	  285100
  137879	  284400
  138070	  284500
  137742	  284200
  137088	  283700
  136247	  283300
  135382	  282600
  134468	  282000
  134656	  282600
  135356	  284000
  135140	  284400
  135140	  284900
  135113	  285400
  135086	  286000
  134683	  286500
  134334	  286700
  134013	  287000
  133825	  287400
  133718	  288400
  133371	  289100
  132892	  289600
  132493	  291200
  132706	  292600
  133105	  293800
  133505	  295000
  133986	  296000
  134790	  297000
  135787	  298100
  136735	  299100
  137470	  303800
  138207	  307000
  138837	  309400
  139360	  313600
  140076	  314600
  142271	  314700
  145339	  314500
  148052	  314600
  151353	  314600
  154766	  314300
  158233	  314400
  160747	  314600
  162674	  314600
  163751	  313800
  164648	  313800
  166077	  314500
  167170	  314200
  167640	  313700
  167954	  313400
  168551	  313300
  170099	  313400
  172231	  314300
  174639	  314700
  176713	  314700
  178738	  314700
  180416	  314700
  181773	  314700
  182903	  314500
  183771	  314600
  184709	  314700
  185549	  314700
  186324	  314700
  187068	  314700
